Year,Entidad federativa,"Sexo",GeoCode,Value
2013/2014,"Michoacán de Ocampo","Total",16,63.15286406772708
2012/2013,"Michoacán de Ocampo","Total",16,60.793105864219086
2021/2022,"Michoacán de Ocampo","Hombres",16,70.85151477371897
2020/2021,"Michoacán de Ocampo","Hombres",16,70.93541202672614
2019/2020,"Michoacán de Ocampo","Hombres",16,69.73080262994681
2018/2019,"Michoacán de Ocampo","Hombres",16,67.81215604745013
2017/2018,"Michoacán de Ocampo","Hombres",16,65.99709583736693
2016/2017,"Michoacán de Ocampo","Hombres",16,65.41885135959019
2015/2016,"Michoacán de Ocampo","Hombres",16,63.593179049938996
2014/2015,"Michoacán de Ocampo","Hombres",16,60.76118677042809
2013/2014,"Michoacán de Ocampo","Hombres",16,60.65817147098843
2012/2013,"Michoacán de Ocampo","Hombres",16,58.93816364772012
2021/2022,"Michoacán de Ocampo","Mujeres",16,76.9108280254776
2020/2021,"Michoacán de Ocampo","Mujeres",16,75.24292353189695
2019/2020,"Michoacán de Ocampo","Mujeres",16,74.5617785378365
2018/2019,"Michoacán de Ocampo","Mujeres",16,73.04285714285719
2017/2018,"Michoacán de Ocampo","Mujeres",16,72.99142815632712
2016/2017,"Michoacán de Ocampo","Mujeres",16,71.03519363863956
2015/2016,"Michoacán de Ocampo","Mujeres",16,69.48900772430171
2014/2015,"Michoacán de Ocampo","Mujeres",16,67.10584752035537
2013/2014,"Michoacán de Ocampo","Mujeres",16,66.22486288848266
2012/2013,"Michoacán de Ocampo","Mujeres",16,63.162093171665454
2021/2022,"Morelos","Total",17,88.81108888253779
2020/2021,"Morelos","Total",17,87.62546601663303
2019/2020,"Morelos","Total",17,87.24851232643792
2018/2019,"Morelos","Total",17,86.62790697674426
2017/2018,"Morelos","Total",17,84.73814014217336
2016/2017,"Morelos","Total",17,85.65525383707227
2015/2016,"Morelos","Total",17,86.3362458571859
2014/2015,"Morelos","Total",17,84.60494571773229
2013/2014,"Morelos","Total",17,81.77887584928975
2012/2013,"Morelos","Total",17,80.13193026543121
2021/2022,"Morelos","Hombres",17,87.73519163763068
2020/2021,"Morelos","Hombres",17,85.88399720475176
2019/2020,"Morelos","Hombres",17,85.86810228802152
2018/2019,"Morelos","Hombres",17,85.08919555705144
2017/2018,"Morelos","Hombres",17,82.2054276880797
2016/2017,"Morelos","Hombres",17,83.64845938375346
2015/2016,"Morelos","Hombres",17,84.18972332015802
2014/2015,"Morelos","Hombres",17,80.95238095238093
2013/2014,"Morelos","Hombres",17,78.3234859675037
2012/2013,"Morelos","Hombres",17,76.69230769230775
2021/2022,"Morelos","Mujeres",17,89.5591085271317
2020/2021,"Morelos","Mujeres",17,88.83754863813209
2019/2020,"Morelos","Mujeres",17,88.25256975036724
2018/2019,"Morelos","Mujeres",17,87.74810095564808
2017/2018,"Morelos","Mujeres",17,86.58965344048205
2016/2017,"Morelos","Mujeres",17,87.11734693877571
2015/2016,"Morelos","Mujeres",17,87.88586251621265
2014/2015,"Morelos","Mujeres",17,87.26230789268065
2013/2014,"Morelos","Mujeres",17,84.26220806794058
2012/2013,"Morelos","Mujeres",17,82.50597292275037
2021/2022,"Nayarit","Total",18,84.868169659916
2020/2021,"Nayarit","Total",18,83.3237712755783
2019/2020,"Nayarit","Total",18,82.50591016548442
2018/2019,"Nayarit","Total",18,80.5993084902037
2017/2018,"Nayarit","Total",18,78.89769724424328
2016/2017,"Nayarit","Total",18,77.36986301369869
2015/2016,"Nayarit","Total",18,75.30708092485551
2014/2015,"Nayarit","Total",18,74.44173063503148
2013/2014,"Nayarit","Total",18,73.77511455763126
2012/2013,"Nayarit","Total",18,73.3966320315301
2021/2022,"Nayarit","Hombres",18,82.99578059071733
2020/2021,"Nayarit","Hombres",18,82.73858921161813
2019/2020,"Nayarit","Hombres",18,80.59389376829787
2018/2019,"Nayarit","Hombres",18,78.01131770412286
2017/2018,"Nayarit","Hombres",18,77.1696637998436
2016/2017,"Nayarit","Hombres",18,75.30910453353319
2015/2016,"Nayarit","Hombres",18,73.72693726937277
2014/2015,"Nayarit","Hombres",18,72.1828490432318
2013/2014,"Nayarit","Hombres",18,71.35306553911222
2012/2013,"Nayarit","Hombres",18,71.71969967822672
2021/2022,"Nayarit","Mujeres",18,86.4175977653631
2020/2021,"Nayarit","Mujeres",18,83.82405108194385
2019/2020,"Nayarit","Mujeres",18,84.2085661080073
2018/2019,"Nayarit","Mujeres",18,82.94289897510984
2017/2018,"Nayarit","Mujeres",18,80.51094890510952
2016/2017,"Nayarit","Mujeres",18,79.33000712758367
2015/2016,"Nayarit","Mujeres",18,76.82236376503896
2014/2015,"Nayarit","Mujeres",18,76.63230240549821
2013/2014,"Nayarit","Mujeres",18,76.19887165021164
2012/2013,"Nayarit","Mujeres",18,75.08078994613987
2021/2022,"Nuevo León","Total",19,79.6584126233673
2020/2021,"Nuevo León","Total",19,78.86188500296359
2019/2020,"Nuevo León","Total",19,77.72692147654999
2018/2019,"Nuevo León","Total",19,76.58527696793013
2017/2018,"Nuevo León","Total",19,75.34537081919548
2016/2017,"Nuevo León","Total",19,74.1442398489142
2015/2016,"Nuevo León","Total",19,73.96689293795397
2014/2015,"Nuevo León","Total",19,73.45727136431762
2013/2014,"Nuevo León","Total",19,73.08328736900154
2012/2013,"Nuevo León","Total",19,72.58611128227246
2021/2022,"Nuevo León","Hombres",19,76.91794529686454
2020/2021,"Nuevo León","Hombres",19,76.11622017859534
2019/2020,"Nuevo León","Hombres",19,74.87859299120629
2018/2019,"Nuevo León","Hombres",19,73.8050483351235
2017/2018,"Nuevo León","Hombres",19,72.44303126656081
2016/2017,"Nuevo León","Hombres",19,70.59353675807893
2015/2016,"Nuevo León","Hombres",19,70.30427525998212
2014/2015,"Nuevo León","Hombres",19,69.89083523737
2013/2014,"Nuevo León","Hombres",19,69.47205369820584
2012/2013,"Nuevo León","Hombres",19,68.98305084745769
2021/2022,"Nuevo León","Mujeres",19,81.83747082537654
2020/2021,"Nuevo León","Mujeres",19,81.06117220027768
2019/2020,"Nuevo León","Mujeres",19,80.08474576271166
2018/2019,"Nuevo León","Mujeres",19,78.8819875776397
2017/2018,"Nuevo León","Mujeres",19,77.79142474318901
2016/2017,"Nuevo León","Mujeres",19,77.14939522719838
2015/2016,"Nuevo León","Mujeres",19,77.1349250416435
2014/2015,"Nuevo León","Mujeres",19,76.65113106740928
2013/2014,"Nuevo León","Mujeres",19,76.3477246207701
2012/2013,"Nuevo León","Mujeres",19,75.81493165089361
2021/2022,"Oaxaca","Total",20,66.42031068226902
2020/2021,"Oaxaca","Total",20,65.44734545942697
2019/2020,"Oaxaca","Total",20,64.63942632931952
2018/2019,"Oaxaca","Total",20,63.00976066319048
2017/2018,"Oaxaca","Total",20,60.720515228766985
2016/2017,"Oaxaca","Total",20,62.04933586337757
2015/2016,"Oaxaca","Total",20,59.86877343331545
2014/2015,"Oaxaca","Total",20,58.79365521079742
2013/2014,"Oaxaca","Total",20,56.65335753176052
2012/2013,"Oaxaca","Total",20,54.44928882853247
2021/2022,"Oaxaca","Hombres",20,61.99496622069162
2020/2021,"Oaxaca","Hombres",20,62.205980066445356
2019/2020,"Oaxaca","Hombres",20,61.50259757559615
2018/2019,"Oaxaca","Hombres",20,59.7180524735675
2017/2018,"Oaxaca","Hombres",20,56.495507060333715
2016/2017,"Oaxaca","Hombres",20,58.827378615364324
2015/2016,"Oaxaca","Hombres",20,57.05943420711147
2014/2015,"Oaxaca","Hombres",20,55.583587836940694
2013/2014,"Oaxaca","Hombres",20,54.0335903083699
2012/2013,"Oaxaca","Hombres",20,52.64374065515852
2021/2022,"Oaxaca","Mujeres",20,71.14949037372577
2020/2021,"Oaxaca","Mujeres",20,68.75508543531325
2019/2020,"Oaxaca","Mujeres",20,67.876288659794
2018/2019,"Oaxaca","Mujeres",20,66.46567082362616
2017/2018,"Oaxaca","Mujeres",20,65.3456998313659
2016/2017,"Oaxaca","Mujeres",20,65.50948699929724
2015/2016,"Oaxaca","Mujeres",20,62.86307053941897
2014/2015,"Oaxaca","Mujeres",20,62.32646500073061
2013/2014,"Oaxaca","Mujeres",20,59.57610198126257
2012/2013,"Oaxaca","Mujeres",20,56.451612903225666
2021/2022,"Puebla","Total",21,85.5701159813227
2020/2021,"Puebla","Total",21,84.3683517374126
2019/2020,"Puebla","Total",21,82.84178264583228
2018/2019,"Puebla","Total",21,81.49618167202588
2017/2018,"Puebla","Total",21,79.9701343952214
2016/2017,"Puebla","Total",21,78.75487563953179
2015/2016,"Puebla","Total",21,76.90576076946677
2014/2015,"Puebla","Total",21,75.6456222395427
2013/2014,"Puebla","Total",21,73.93266587124543
2012/2013,"Puebla","Total",21,72.33502538071052
2021/2022,"Puebla","Hombres",21,79.79663478997703
2020/2021,"Puebla","Hombres",21,79.66932026944251
2019/2020,"Puebla","Hombres",21,77.76575276575278
2018/2019,"Puebla","Hombres",21,76.70120084765708
2017/2018,"Puebla","Hombres",21,74.41352345906145
2016/2017,"Puebla","Hombres",21,73.08590102707765
2015/2016,"Puebla","Hombres",21,71.28283302063777
2014/2015,"Puebla","Hombres",21,70.40094339622642
2013/2014,"Puebla","Hombres",21,68.61152998492065
2012/2013,"Puebla","Hombres",21,67.24378340692529
2021/2022,"Puebla","Mujeres",21,89.66197666437868
2020/2021,"Puebla","Mujeres",21,87.68247387060548
2019/2020,"Puebla","Mujeres",21,86.48485371537045
2018/2019,"Puebla","Mujeres",21,85.06573181419826
2017/2018,"Puebla","Mujeres",21,84.21098823942447
2016/2017,"Puebla","Mujeres",21,83.10212118499963
2015/2016,"Puebla","Mujeres",21,81.25794155019068
2014/2015,"Puebla","Mujeres",21,79.77705527171385
2013/2014,"Puebla","Mujeres",21,78.23761261261274
2012/2013,"Puebla","Mujeres",21,76.42990654205624
2021/2022,"Querétaro","Total",22,87.93985428615701
2020/2021,"Querétaro","Total",22,86.24457657078582
2019/2020,"Querétaro","Total",22,84.40723828851692
2018/2019,"Querétaro","Total",22,84.18079096045217
2017/2018,"Querétaro","Total",22,83.08885516776245
2016/2017,"Querétaro","Total",22,81.4165497896212
2015/2016,"Querétaro","Total",22,79.93351994401685
2014/2015,"Querétaro","Total",22,78.57142857142863
2013/2014,"Querétaro","Total",22,74.86986178423996
2012/2013,"Querétaro","Total",22,72.9699248120303
2021/2022,"Querétaro","Hombres",22,84.38661710037191
2020/2021,"Querétaro","Hombres",22,83.0847723704866
2019/2020,"Querétaro","Hombres",22,80.9290953545231
2018/2019,"Querétaro","Hombres",22,80.54207119741109
2017/2018,"Querétaro","Hombres",22,80.34155597722943
2016/2017,"Querétaro","Hombres",22,78.37055417700577
2015/2016,"Querétaro","Hombres",22,76.09139126887001
2014/2015,"Querétaro","Hombres",22,74.43181818181807
2013/2014,"Querétaro","Hombres",22,70.51124744376283
2012/2013,"Querétaro","Hombres",22,68.32013338891198
2021/2022,"Querétaro","Mujeres",22,90.48125498537605
2020/2021,"Querétaro","Mujeres",22,88.43537414965981
2019/2020,"Querétaro","Mujeres",22,86.87481931193975
2018/2019,"Querétaro","Mujeres",22,86.85069753636097
2017/2018,"Querétaro","Mujeres",22,85.28519417475745
2016/2017,"Querétaro","Mujeres",22,83.65794278758389
2015/2016,"Querétaro","Mujeres",22,82.81776416539049
2014/2015,"Querétaro","Mujeres",22,81.75296319401119
2013/2014,"Querétaro","Mujeres",22,78.2789507357647
2012/2013,"Querétaro","Mujeres",22,76.78877096884634
2021/2022,"Quintana Roo","Total",23,89.1837368094349
2020/2021,"Quintana Roo","Total",23,86.56716417910448
2019/2020,"Quintana Roo","Total",23,87.0658876987993
2018/2019,"Quintana Roo","Total",23,86.238374095763
2017/2018,"Quintana Roo","Total",23,84.42694663167096
2016/2017,"Quintana Roo","Total",23,81.48214929679054
2015/2016,"Quintana Roo","Total",23,80.36763312488148
2014/2015,"Quintana Roo","Total",23,80.54094665664893
2013/2014,"Quintana Roo","Total",23,79.5761078998074
2012/2013,"Quintana Roo","Total",23,79.00424546507139
2021/2022,"Quintana Roo","Hombres",23,86.89503456945329
2020/2021,"Quintana Roo","Hombres",23,85.10911424903698
2019/2020,"Quintana Roo","Hombres",23,85.48804137039419
2018/2019,"Quintana Roo","Hombres",23,84.61016949152523
2017/2018,"Quintana Roo","Hombres",23,82.28845495032525
2016/2017,"Quintana Roo","Hombres",23,78.10344827586226
2015/2016,"Quintana Roo","Hombres",23,77.2939906441168
2014/2015,"Quintana Roo","Hombres",23,77.44011440829473
2013/2014,"Quintana Roo","Hombres",23,76.48532569792407
2012/2013,"Quintana Roo","Hombres",23,75.59112404510718
2021/2022,"Quintana Roo","Mujeres",23,91.4163090128755
2020/2021,"Quintana Roo","Mujeres",23,88.02568218298555
2019/2020,"Quintana Roo","Mujeres",23,88.65710560625831
2018/2019,"Quintana Roo","Mujeres",23,87.92016806722681
2017/2018,"Quintana Roo","Mujeres",23,86.65951359084411
2016/2017,"Quintana Roo","Mujeres",23,85.18518518518502
2015/2016,"Quintana Roo","Mujeres",23,83.78702962369903
2014/2015,"Quintana Roo","Mujeres",23,83.97309062128993
2013/2014,"Quintana Roo","Mujeres",23,83.18030050083489
2012/2013,"Quintana Roo","Mujeres",23,82.86066584463627
2021/2022,"San Luis Potosí","Total",24,79.68070953436822
2020/2021,"San Luis Potosí","Total",24,78.59462384990076
2019/2020,"San Luis Potosí","Total",24,77.790844943007
2018/2019,"San Luis Potosí","Total",24,75.26648599819337
2017/2018,"San Luis Potosí","Total",24,73.84858320905352
2016/2017,"San Luis Potosí","Total",24,72.72252220867448
2015/2016,"San Luis Potosí","Total",24,73.26221911340393
2014/2015,"San Luis Potosí","Total",24,72.2837155760206
2013/2014,"San Luis Potosí","Total",24,71.09940162543536
2012/2013,"San Luis Potosí","Total",24,71.36851520572436
2021/2022,"San Luis Potosí","Hombres",24,74.98615469817217
2020/2021,"San Luis Potosí","Hombres",24,75.58451513990055
2019/2020,"San Luis Potosí","Hombres",24,74.90902126029503
2018/2019,"San Luis Potosí","Hombres",24,72.1264911948494
2017/2018,"San Luis Potosí","Hombres",24,71.94495412844036
2016/2017,"San Luis Potosí","Hombres",24,69.80127750177421
2015/2016,"San Luis Potosí","Hombres",24,70.73384831460679
2014/2015,"San Luis Potosí","Hombres",24,69.70015781167803
2013/2014,"San Luis Potosí","Hombres",24,68.03235449270255
2012/2013,"San Luis Potosí","Hombres",24,67.91150442477897
2021/2022,"San Luis Potosí","Mujeres",24,84.02185046090813
2020/2021,"San Luis Potosí","Mujeres",24,81.27130197682347
2019/2020,"San Luis Potosí","Mujeres",24,80.37030687467832
2018/2019,"San Luis Potosí","Mujeres",24,78.13093798583517
2017/2018,"San Luis Potosí","Mujeres",24,75.59253656076649
2016/2017,"San Luis Potosí","Mujeres",24,75.53882996920953
2015/2016,"San Luis Potosí","Mujeres",24,75.77077164257102
2014/2015,"San Luis Potosí","Mujeres",24,74.91949910554568
2013/2014,"San Luis Potosí","Mujeres",24,74.2649727767694
2012/2013,"San Luis Potosí","Mujeres",24,74.90054249547933
2021/2022,"Sinaloa","Total",25,84.62237709264447
2020/2021,"Sinaloa","Total",25,84.50746718962164
2019/2020,"Sinaloa","Total",25,83.15387552500944
2018/2019,"Sinaloa","Total",25,80.72400276688967
2017/2018,"Sinaloa","Total",25,78.96469867524318
2016/2017,"Sinaloa","Total",25,75.9906934854399
2015/2016,"Sinaloa","Total",25,73.5291861624608
2014/2015,"Sinaloa","Total",25,72.64323911382718
2013/2014,"Sinaloa","Total",25,70.62621548035783
2012/2013,"Sinaloa","Total",25,69.26740217477594
2021/2022,"Sinaloa","Hombres",25,82.45116572148727
2020/2021,"Sinaloa","Hombres",25,83.58208955223871
2019/2020,"Sinaloa","Hombres",25,82.25245175577345
2018/2019,"Sinaloa","Hombres",25,79.53379953379952
2017/2018,"Sinaloa","Hombres",25,77.45593869731788
2016/2017,"Sinaloa","Hombres",25,75.05188259709459
2015/2016,"Sinaloa","Hombres",25,72.60765550239213
2014/2015,"Sinaloa","Hombres",25,72.09989655681983
2013/2014,"Sinaloa","Hombres",25,70.2099151406876
2012/2013,"Sinaloa","Hombres",25,68.26211686546873
2021/2022,"Sinaloa","Mujeres",25,86.63359112797302
2020/2021,"Sinaloa","Mujeres",25,85.36196141012623
2019/2020,"Sinaloa","Mujeres",25,83.99527535803938
2018/2019,"Sinaloa","Mujeres",25,81.88868613138695
2017/2018,"Sinaloa","Mujeres",25,80.47138047138047
2016/2017,"Sinaloa","Mujeres",25,76.95348130130716
2015/2016,"Sinaloa","Mujeres",25,74.4999212474405
2014/2015,"Sinaloa","Mujeres",25,73.2247350941009
2013/2014,"Sinaloa","Mujeres",25,71.08178559791469
2012/2013,"Sinaloa","Mujeres",25,70.38152610441762
2021/2022,"Sonora","Total",26,89.91935483870968
2020/2021,"Sonora","Total",26,88.88761991777046
2019/2020,"Sonora","Total",26,87.27702557489812
2018/2019,"Sonora","Total",26,86.95315952275749
2017/2018,"Sonora","Total",26,86.22722400857474
2016/2017,"Sonora","Total",26,85.41779854395294
2015/2016,"Sonora","Total",26,83.12857445456463
2014/2015,"Sonora","Total",26,80.92405735528408
2013/2014,"Sonora","Total",26,78.59546293281227
2012/2013,"Sonora","Total",26,75.98513848232385
2021/2022,"Sonora","Hombres",26,87.3656618610748
2020/2021,"Sonora","Hombres",26,86.82291666666663
2019/2020,"Sonora","Hombres",26,85.35001202790465
2018/2019,"Sonora","Hombres",26,84.31606588684664
2017/2018,"Sonora","Hombres",26,83.39416058394158
2016/2017,"Sonora","Hombres",26,83.41595313204142
2015/2016,"Sonora","Hombres",26,80.76592082616177
2014/2015,"Sonora","Hombres",26,78.58358145470011
2013/2014,"Sonora","Hombres",26,76.3396715643905
2012/2013,"Sonora","Hombres",26,74.06994876364462
2021/2022,"Sonora","Mujeres",26,91.92189105858179
2020/2021,"Sonora","Mujeres",26,90.50040683482501
2019/2020,"Sonora","Mujeres",26,88.83278306467274
2018/2019,"Sonora","Mujeres",26,89.22475837960137
2017/2018,"Sonora","Mujeres",26,88.73837444399523
2016/2017,"Sonora","Mujeres",26,87.28226652675765
2015/2016,"Sonora","Mujeres",26,85.41927409261565
2014/2015,"Sonora","Mujeres",26,83.25907065563315
2013/2014,"Sonora","Mujeres",26,80.87241003271555
2012/2013,"Sonora","Mujeres",26,77.94218074208953
2021/2022,"Tabasco","Total",27,92.57191927866023
2020/2021,"Tabasco","Total",27,92.61744966442944
2019/2020,"Tabasco","Total",27,92.40766073871417
2018/2019,"Tabasco","Total",27,91.66441866738582
2017/2018,"Tabasco","Total",27,90.93195657929571
2016/2017,"Tabasco","Total",27,89.9815934788325
2015/2016,"Tabasco","Total",27,89.7432486364239
2014/2015,"Tabasco","Total",27,89.3813361060566
2013/2014,"Tabasco","Total",27,86.72753738255942
2012/2013,"Tabasco","Total",27,85.85096348201056
2021/2022,"Tabasco","Hombres",27,88.73323397913556
2020/2021,"Tabasco","Hombres",27,90.38573933372322
2019/2020,"Tabasco","Hombres",27,90.30233884768978
2018/2019,"Tabasco","Hombres",27,89.41078376876054
2017/2018,"Tabasco","Hombres",27,88.36772983114444
2016/2017,"Tabasco","Hombres",27,87.81380753138066
2015/2016,"Tabasco","Hombres",27,87.41073790002645
2014/2015,"Tabasco","Hombres",27,86.7457452294997
2013/2014,"Tabasco","Hombres",27,84.2606903657907
2012/2013,"Tabasco","Hombres",27,83.82923673997412
2021/2022,"Tabasco","Mujeres",27,96.11784140969162
2020/2021,"Tabasco","Mujeres",27,94.66487935656853
2019/2020,"Tabasco","Mujeres",27,94.34805467928514
2018/2019,"Tabasco","Mujeres",27,93.78930817610073
2017/2018,"Tabasco","Mujeres",27,93.43447554276764
2016/2017,"Tabasco","Mujeres",27,92.17345319936551
2015/2016,"Tabasco","Mujeres",27,92.10385438972133
2014/2015,"Tabasco","Mujeres",27,92.05974842767314
2013/2014,"Tabasco","Mujeres",27,89.33333333333339
2012/2013,"Tabasco","Mujeres",27,88.04836895388087
2021/2022,"Tamaulipas","Total",28,84.24171679985625
2020/2021,"Tamaulipas","Total",28,83.3452657955968
2019/2020,"Tamaulipas","Total",28,83.98378997445141
2018/2019,"Tamaulipas","Total",28,82.83235474542126
2017/2018,"Tamaulipas","Total",28,81.16006003354798
2016/2017,"Tamaulipas","Total",28,81.36319888004198
2015/2016,"Tamaulipas","Total",28,80.09446114212115
2014/2015,"Tamaulipas","Total",28,78.08427821966502
2013/2014,"Tamaulipas","Total",28,78.10723344703915
2012/2013,"Tamaulipas","Total",28,74.49629306585281
2021/2022,"Tamaulipas","Hombres",28,81.47926634768739
2020/2021,"Tamaulipas","Hombres",28,80.7608046205934
2019/2020,"Tamaulipas","Hombres",28,81.20300751879698
2018/2019,"Tamaulipas","Hombres",28,80.56672410492064
2017/2018,"Tamaulipas","Hombres",28,78.4861325115562
2016/2017,"Tamaulipas","Hombres",28,79.43571293315655
2015/2016,"Tamaulipas","Hombres",28,77.50279121697059
2014/2015,"Tamaulipas","Hombres",28,75.28914999082069
2013/2014,"Tamaulipas","Hombres",28,74.84454494064447
2012/2013,"Tamaulipas","Hombres",28,71.11742424242408
2021/2022,"Tamaulipas","Mujeres",28,86.50547296193442
2020/2021,"Tamaulipas","Mujeres",28,85.45424995936938
2019/2020,"Tamaulipas","Mujeres",28,86.32381570408852
2018/2019,"Tamaulipas","Mujeres",28,84.74466709760836
2017/2018,"Tamaulipas","Mujeres",28,83.42298288508569
2016/2017,"Tamaulipas","Mujeres",28,83.01886792452821
2015/2016,"Tamaulipas","Mujeres",28,82.31542018816785
2014/2015,"Tamaulipas","Mujeres",28,80.47402291633985
2013/2014,"Tamaulipas","Mujeres",28,80.93372510610499
2012/2013,"Tamaulipas","Mujeres",28,77.38075990299129
2021/2022,"Tlaxcala","Total",29,80.59382883757029
2020/2021,"Tlaxcala","Total",29,79.02139461172739
2019/2020,"Tlaxcala","Total",29,78.34912043301769
2018/2019,"Tlaxcala","Total",29,76.20146097654754
2017/2018,"Tlaxcala","Total",29,76.13055446323234
2016/2017,"Tlaxcala","Total",29,74.68452727625683
2015/2016,"Tlaxcala","Total",29,73.11124330755494
2014/2015,"Tlaxcala","Total",29,71.51104917380047
2013/2014,"Tlaxcala","Total",29,69.51491779987823
2012/2013,"Tlaxcala","Total",29,66.20820990266589
2021/2022,"Tlaxcala","Hombres",29,76.02710715798392
2020/2021,"Tlaxcala","Hombres",29,74.80245829675167
2019/2020,"Tlaxcala","Hombres",29,73.65750528541237
2018/2019,"Tlaxcala","Hombres",29,70.97315436241595
2017/2018,"Tlaxcala","Hombres",29,71.5012722646309
2016/2017,"Tlaxcala","Hombres",29,70.02518891687663
2015/2016,"Tlaxcala","Hombres",29,68.38517256071574
2014/2015,"Tlaxcala","Hombres",29,66.90924657534266
2013/2014,"Tlaxcala","Hombres",29,64.3623872906828
2012/2013,"Tlaxcala","Hombres",29,61.84738955823287
2021/2022,"Tlaxcala","Mujeres",29,84.45558739254992
2020/2021,"Tlaxcala","Mujeres",29,82.49097472924208
2019/2020,"Tlaxcala","Mujeres",29,82.30056980056976
2018/2019,"Tlaxcala","Mujeres",29,80.62455642299503
2017/2018,"Tlaxcala","Mujeres",29,80.13196480938423
2016/2017,"Tlaxcala","Mujeres",29,78.69266883351398
2015/2016,"Tlaxcala","Mujeres",29,77.22551928783389
2014/2015,"Tlaxcala","Mujeres",29,75.51172311127635
2013/2014,"Tlaxcala","Mujeres",29,74.133949191686
2012/2013,"Tlaxcala","Mujeres",29,70.1408450704223
2021/2022,"Veracruz de Ignacio de la Llave","Total",30,83.39513642218664
2020/2021,"Veracruz de Ignacio de la Llave","Total",30,82.97471336579235
2019/2020,"Veracruz de Ignacio de la Llave","Total",30,81.9887649215887
2018/2019,"Veracruz de Ignacio de la Llave","Total",30,80.80263668088428
2017/2018,"Veracruz de Ignacio de la Llave","Total",30,78.03377052963577
2016/2017,"Veracruz de Ignacio de la Llave","Total",30,76.21080409810627
2015/2016,"Veracruz de Ignacio de la Llave","Total",30,74.56551190245779
2014/2015,"Veracruz de Ignacio de la Llave","Total",30,73.40218238503518
2013/2014,"Veracruz de Ignacio de la Llave","Total",30,71.09211099236023
2012/2013,"Veracruz de Ignacio de la Llave","Total",30,70.05321722302864
2021/2022,"Veracruz de Ignacio de la Llave","Hombres",30,79.21104892579913
2020/2021,"Veracruz de Ignacio de la Llave","Hombres",30,79.56190999908357
2019/2020,"Veracruz de Ignacio de la Llave","Hombres",30,78.4800943139568
2018/2019,"Veracruz de Ignacio de la Llave","Hombres",30,77.20483641536265
2017/2018,"Veracruz de Ignacio de la Llave","Hombres",30,73.93626335142716
2016/2017,"Veracruz de Ignacio de la Llave","Hombres",30,72.54094770955614
2015/2016,"Veracruz de Ignacio de la Llave","Hombres",30,71.3665189818437
2014/2015,"Veracruz de Ignacio de la Llave","Hombres",30,70.30137949213612
2013/2014,"Veracruz de Ignacio de la Llave","Hombres",30,67.94917362715479
2012/2013,"Veracruz de Ignacio de la Llave","Hombres",30,66.99919115664585
2021/2022,"Veracruz de Ignacio de la Llave","Mujeres",30,86.58276597207875
2020/2021,"Veracruz de Ignacio de la Llave","Mujeres",30,85.53273339286916
2019/2020,"Veracruz de Ignacio de la Llave","Mujeres",30,84.63750256726233
2018/2019,"Veracruz de Ignacio de la Llave","Mujeres",30,83.58547655068091
2017/2018,"Veracruz de Ignacio de la Llave","Mujeres",30,81.24442615078554
2016/2017,"Veracruz de Ignacio de la Llave","Mujeres",30,79.1303741899519
2015/2016,"Veracruz de Ignacio de la Llave","Mujeres",30,77.13627478357999
2014/2015,"Veracruz de Ignacio de la Llave","Mujeres",30,75.87366062049135
2013/2014,"Veracruz de Ignacio de la Llave","Mujeres",30,73.61696052537633
2012/2013,"Veracruz de Ignacio de la Llave","Mujeres",30,72.53783724500981
2021/2022,"Yucatán","Total",31,93.161231884058
2020/2021,"Yucatán","Total",31,92.76654096674663
2019/2020,"Yucatán","Total",31,91.87811634349042
2018/2019,"Yucatán","Total",31,91.48296593186383
2017/2018,"Yucatán","Total",31,89.12346634243413
2016/2017,"Yucatán","Total",31,87.96286061677897
2015/2016,"Yucatán","Total",31,88.13009947468413
2014/2015,"Yucatán","Total",31,87.40286746196766
2013/2014,"Yucatán","Total",31,86.73021313055575
2012/2013,"Yucatán","Total",31,85.61002178649254
2021/2022,"Yucatán","Hombres",31,91.24050632911366
2020/2021,"Yucatán","Hombres",31,92.16531440162245
2019/2020,"Yucatán","Hombres",31,91.14785992217908
2018/2019,"Yucatán","Hombres",31,90.4402821697883
2017/2018,"Yucatán","Hombres",31,88.42527109853837
2016/2017,"Yucatán","Hombres",31,87.5796930342385
2015/2016,"Yucatán","Hombres",31,88.71277617675328
2014/2015,"Yucatán","Hombres",31,86.98551391124415
2013/2014,"Yucatán","Hombres",31,86.52674339878116
2012/2013,"Yucatán","Hombres",31,84.96583143507983
2021/2022,"Yucatán","Mujeres",31,94.71528062269552
2020/2021,"Yucatán","Mujeres",31,93.25982941543587
2019/2020,"Yucatán","Mujeres",31,92.48931406472609
2018/2019,"Yucatán","Mujeres",31,92.36296448367882
2017/2018,"Yucatán","Mujeres",31,89.73985431841838
2016/2017,"Yucatán","Mujeres",31,88.30008312551946
2015/2016,"Yucatán","Mujeres",31,87.62283085929323
2014/2015,"Yucatán","Mujeres",31,87.78195488721776
2013/2014,"Yucatán","Mujeres",31,86.91398287810821
2012/2013,"Yucatán","Mujeres",31,86.20041753653454
2021/2022,"Zacatecas","Total",32,87.3522035112862
2020/2021,"Zacatecas","Total",32,86.50835532102046
2019/2020,"Zacatecas","Total",32,86.25501482644354
2018/2019,"Zacatecas","Total",32,84.39032936229869
2017/2018,"Zacatecas","Total",32,82.32081911262807
2016/2017,"Zacatecas","Total",32,82.48075278015385
